id,loan_status
63108,0.0830551058677559
63109,0.0114634633833927
63110,0.0127314608536284
63111,0.248887106794636
63112,0.915543613537688
63113,0.0159169266860758
63114,0.0472834587364016
63115,0.15686209752687
63116,0.0584597222852538
63117,0.0215579978120898
63118,0.0757754250705254
63119,0.0813167492221893
63120,0.0133361302040076
63121,0.120665415922429
63122,0.0948991502205477
63123,0.231450490983026
63124,0.0582309266689685
63125,0.43508415787386
63126,0.103232418240148
63127,0.0723490219230162
63128,0.0423319372323843
63129,0.0111510666909577
63130,0.10698392900568
63131,0.0725861712159974
63132,0.0329652093294195
63133,0.0257224946264821
63134,0.0794487276284744
63135,0.0389129507479621
63136,0.274388622701834
63137,0.479175061950774
63138,0.106509234779022
63139,0.00702894679043472
63140,0.0754348917339915
63141,0.0564458178997995
63142,0.132234794544183
63143,0.0339444590140002
63144,0.0205907919374486
63145,0.158198334468896
63146,0.0155512602308043
63147,0.0389129507479621
63148,0.0345568158770427
63149,0.0503947885315684
63150,0.112712579337679
63151,0.0288680215302021
63152,0.406302982676782
63153,0.820785660675027
63154,0.0606274830028052
63155,0.161223563040699
63156,0.041157914612099
63157,0.0101112826769595
63158,0.406302982676782
63159,0.204793976947724
63160,0.161996134737982
63161,0.0269271233739135
63162,0.09172567420692
63163,0.0359398960182217
63164,0.031976485093091
63165,0.0764950827118774
63166,0.0259344992345506
63167,0.0086333955016258
63168,0.0988824467504269
63169,0.00842603013345826
63170,0.0263442183887198
63171,0.0168294643681282
63172,0.0177625362031131
63173,0.753327260992609
63174,0.0776608338692497
63175,0.0191369554122858
63176,0.0203951153100669
63177,0.203001981311042
63178,0.0386644595228151
63179,0.0162875157145186
63180,0.0112126215749685
63181,0.125524322745855
63182,0.0260237766942108
63183,0.0565157067124522
63184,0.0203003568165799
63185,0.0535685238059091
63186,0.0950612424543307
63187,0.0473302780780462
63188,0.0342330574980755
63189,0.149261296883187
63190,0.207574667449032
63191,0.0574809219813911
63192,0.328012244986786
63193,0.175055373283469
63194,0.00521809276126852
63195,0.0260237766942108
63196,0.12901172712252
63197,0.0555426124995029
63198,0.406302982676782
63199,0.0092643173410561
63200,0.0470114840183787
63201,0.126536643617156
63202,0.0457306742709723
63203,0.146174230689411
63204,0.0596822865686337
63205,0.0564458178997995
63206,0.154324785975701
63207,0.406302982676782
63208,0.0299943202499506
63209,0.0430163027305032
63210,0.0555426124995029
63211,0.00622599294687843
63212,0.19784608421974
63213,0.0725861712159974
63214,0.112472254254588
63215,0.158814377793018
63216,0.0111510666909577
63217,0.0494275396956752
63218,0.159087922406466
63219,0.908443103415798
63220,0.0165617054492057
63221,0.180268232743346
63222,0.0345568158770427
63223,0.0765081375516039
63224,0.00579932954124756
63225,0.122610630111945
63226,0.0402900596906853
63227,0.00310718776013338
63228,0.0393293507364553
63229,0.044992332668593
63230,0.142218341998497
63231,0.112472254254588
63232,0.106830596325632
63233,0.0333617336665672
63234,0.0784216625306996
63235,0.101459352595075
63236,0.00193607684959917
63237,0.0463943394712056
63238,0.0768778694098508
63239,0.0274995609273396
63240,0.159087922406466
63241,0.0659545581772332
63242,0.0259344992345506
63243,0.00808521136410511
63244,0.0303600321257488
63245,0.00681771279208896
63246,0.0232287675970553
63247,0.406302982676782
63248,0.100006424162051
63249,0.0191369554122858
63250,0.00491471087928355
63251,0.126927108891785
63252,0.153887789069293
63253,0.0480678912195782
63254,0.010835592184493
63255,0.0153504844981473
63256,0.583290728961525
63257,0.0205907919374486
63258,0.24901189908721
63259,0.0948991502205477
63260,0.00678695086411913
63261,0.920029256646151
63262,0.120665415922429
63263,0.0969374374213577
63264,0.0262241660994667
63265,0.0702973061080753
63266,0.00661642047625962
63267,0.897622440478031
63268,0.0564458178997995
63269,0.0177625362031131
63270,0.0269271233739135
63271,0.0155512602308043
63272,0.045235765968813
63273,0.0839648207424524
63274,0.0347238208447764
63275,0.158237717491129
63276,0.0188888180107613
63277,0.126536643617156
63278,0.0327936054478142
63279,0.0259344992345506
63280,0.177466097430996
63281,0.0153504844981473
63282,0.0125667249898208
63283,0.119763972808549
63284,0.0507729976591367
63285,0.287436940028893
63286,0.0125793127168778
63287,0.00854855391649706
63288,0.241717314808256
63289,0.0564458178997995
63290,0.0564458178997995
63291,0.0264691467955634
63292,0.206101927589198
63293,0.0188375966216979
63294,0.142218341998497
63295,0.00680869489457386
63296,0.222437014334109
63297,0.0177625362031131
63298,0.0333617336665672
63299,0.00881645660585086
63300,0.294853883168042
63301,0.0247298441985269
63302,0.00555990755151497
63303,0.0710471267513449
63304,0.108959279989545
63305,0.135396732611547
63306,0.00289255414490681
63307,0.0345568158770427
63308,0.0280620869561273
63309,0.00678695086411913
63310,0.0747362052636414
63311,0.0419114135438978
63312,0.0840345318805637
63313,0.0205907919374486
63314,0.286714853738271
63315,0.0948991502205477
63316,0.00497968283620052
63317,0.0968784747007781
63318,0.086612048961289
63319,0.0329652093294195
63320,0.955220988043057
63321,0.616386036512428
63322,0.0826962974790517
63323,0.286714853738271
63324,0.0125667249898208
63325,0.0346197828489773
63326,0.328012244986786
63327,0.0436722460713308
63328,0.0704797550120799
63329,0.0272272581550828
63330,0.0189543132326003
63331,0.0730289623828546
63332,0.0345568158770427
63333,0.0505379665783746
63334,0.0965158429490713
63335,0.224726788144478
63336,0.0191630774769133
63337,0.941722135837377
63338,0.241717314808256
63339,0.160768823798551
63340,0.0188375966216979
63341,0.10539643526528
63342,0.0771246474465229
63343,0.0386644595228151
63344,0.103232418240148
63345,0.172113207273655
63346,0.053084999264792
63347,0.161223563040699
63348,0.0725861712159974
63349,0.258038146242547
63350,0.9409113090791
63351,0.16382790330037
63352,0.0365477245832408
63353,0.16953192191111
63354,0.0206288547651867
63355,0.0345318132020063
63356,0.0115035137578039
63357,0.0555426124995029
63358,0.0503071816922992
63359,0.0409654244417047
63360,0.0205907919374486
63361,0.00347556181168511
63362,0.011613998720159
63363,0.126927108891785
63364,0.0321925616361413
63365,0.920347464051217
63366,0.90323499736421
63367,0.0200136635375341
63368,0.774487500445441
63369,0.154517132108989
63370,0.126927108891785
63371,0.0342330574980755
63372,0.103232418240148
63373,0.777684690231792
63374,0.0269821298921136
63375,0.0948991502205477
63376,0.107081055789149
63377,0.0276334360427732
63378,0.0555426124995029
63379,0.00320242569652237
63380,0.158998654295034
63381,0.00881645660585086
63382,0.0730289623828546
63383,0.00431334095198477
63384,0.0472286278732446
63385,0.0208770467245606
63386,0.328012244986786
63387,0.0125815868402454
63388,0.170692683988175
63389,0.134990772769812
63390,0.410702216688193
63391,0.24901189908721
63392,0.9409113090791
63393,0.0153504844981473
63394,0.0205907919374486
63395,0.158998654295034
63396,0.0346197828489773
63397,0.122624924828854
63398,0.0471247763911448
63399,0.0700844429506531
63400,0.180268232743346
63401,0.0580113396799328
63402,0.0657398859224598
63403,0.107167713704649
63404,0.122624924828854
63405,0.984411034283197
63406,0.00273198862397651
63407,0.0205907919374486
63408,0.0840345318805637
63409,0.0772107449505028
63410,0.0128018764745444
63411,0.0260237766942108
63412,0.0948991502205477
63413,0.0286200089016498
63414,0.328012244986786
63415,0.0580779486688983
63416,0.494214256594496
63417,0.19784608421974
63418,0.0365242302250007
63419,0.0840345318805637
63420,0.0136336250326054
63421,0.406302982676782
63422,0.0725861712159974
63423,0.148263440623634
63424,0.0119001201467518
63425,0.832313767178987
63426,0.0657398859224598
63427,0.0165617054492057
63428,0.02059763132376
63429,0.0149928840328359
63430,0.00718192582520381
63431,0.00307149491409973
63432,0.0148870165781324
63433,0.045235765968813
63434,0.0260237766942108
63435,0.061390134334834
63436,0.229295279085797
63437,0.0391116613657974
63438,0.00562432455482513
63439,0.287436940028893
63440,0.0170410216620597
63441,0.0352668751380986
63442,0.715462300860784
63443,0.0795798027121529
63444,0.128502404996056
63445,0.0249248869701325
63446,0.88199842760909
63447,0.0577108489244752
63448,0.126536643617156
63449,0.129250684584037
63450,0.00382383687534634
63451,0.0205907919374486
63452,0.159087922406466
63453,0.479175061950774
63454,0.15170730934579
63455,0.0662609111577822
63456,0.00370787710769079
63457,0.0794487276284744
63458,0.0163404083249021
63459,0.0725861712159974
63460,0.129109656011383
63461,0.161996134737982
63462,0.045235765968813
63463,0.0125815868402454
63464,0.0578458716945396
63465,0.0204799203098172
63466,0.0350628474664568
63467,0.0564458178997995
63468,0.00661642047625962
63469,0.0342330574980755
63470,0.0466950412082076
63471,0.0764950827118774
63472,0.0205907919374486
63473,0.235661906322281
63474,0.0686022593547527
63475,0.698931346669024
63476,0.159087922406466
63477,0.0730289623828546
63478,0.0521575205214823
63479,0.0988824467504269
63480,0.00521809276126852
63481,0.0206288547651867
63482,0.0201118489982644
63483,0.158109471672395
63484,0.137466401094794
63485,0.0155512602308043
63486,0.717306083871764
63487,0.175253069484034
63488,0.10698392900568
63489,0.0281587575420966
63490,0.126927108891785
63491,0.0580113396799328
63492,0.0157185112225219
63493,0.0168294643681282
63494,0.126853164691204
63495,0.0120629172760548
63496,0.0141292640210059
63497,0.0573993881601841
63498,0.0767446978566007
63499,0.0948991502205477
63500,0.0197116033346384
63501,0.126927108891785
63502,0.816371338078906
63503,0.73914922624786
63504,0.00720894618438183
63505,0.287436940028893
63506,0.00878932933640221
63507,0.0615775398626594
63508,0.0938583668943939
63509,0.00464241817190516
63510,0.00497968283620052
63511,0.0151132025699764
63512,0.912927692730169
63513,0.0114634633833927
63514,0.0463943394712056
63515,0.287436940028893
63516,0.344232515881647
63517,0.0127314608536284
63518,0.00676514243006204
63519,0.10539643526528
63520,0.0965158429490713
63521,0.0345568158770427
63522,0.235661906322281
63523,0.138121294612178
63524,0.0972450351442367
63525,0.9409113090791
63526,0.0401538578825358
63527,0.025826743246435
63528,0.0720255637290199
63529,0.0725861712159974
63530,0.00327315798890543
63531,0.142218341998497
63532,0.177466097430996
63533,0.0969374374213577
63534,0.0365242302250007
63535,0.0207502373267912
63536,0.0165617054492057
63537,0.0569775565798017
63538,0.350812182982219
63539,0.192962360827832
63540,0.09172567420692
63541,0.0511312820797617
63542,0.0196238129125303
63543,0.149722125208581
63544,0.0224945808999069
63545,0.225690901758436
63546,0.0205907919374486
63547,0.267061463383891
63548,0.0347238208447764
63549,0.0149928840328359
63550,0.12901172712252
63551,0.155486085892774
63552,0.00491471087928355
63553,0.126927108891785
63554,0.0215168521456524
63555,0.287436940028893
63556,0.101459352595075
63557,0.262432708914185
63558,0.00661642047625962
63559,0.0340808641389675
63560,0.0620861173434752
63561,0.25450096859876
63562,0.00761641040475697
63563,0.81026510096278
63564,0.0205907919374486
63565,0.0564372711784376
63566,0.101459352595075
63567,0.479175061950774
63568,0.0191369554122858
63569,0.00893254620543564
63570,0.26842816768312
63571,0.241717314808256
63572,0.0704797550120799
63573,0.0212081519948516
63574,0.0286698380766081
63575,0.223430780634909
63576,0.0262241660994667
63577,0.0438831553503832
63578,0.842967789900574
63579,0.00114557545137242
63580,0.101459352595075
63581,0.0024464826256534
63582,0.12104027444794
63583,0.113852391699214
63584,0.126927108891785
63585,0.0725861712159974
63586,0.0154081014943068
63587,0.0380981906353793
63588,0.161223563040699
63589,0.29992375597897
63590,0.0345568158770427
63591,0.0564458178997995
63592,0.100006424162051
63593,0.0159169266860758
63594,0.0356822126362686
63595,0.0943662248457675
63596,0.0561918221030599
63597,0.0321492606493186
63598,0.231450490983026
63599,0.119341484137197
63600,0.843207126415721
63601,0.274388622701834
63602,0.223430780634909
63603,0.0400128205200786
63604,0.0948991502205477
63605,0.05609189930733
63606,0.728178047831578
63607,0.0977906383667938
63608,0.779801382196007
63609,0.223430780634909
63610,0.126927108891785
63611,0.00937788876221447
63612,0.0291477513858603
63613,0.0574575676795332
63614,0.00401572613175056
63615,0.101459352595075
63616,0.00878932933640221
63617,0.287436940028893
63618,0.219532785082947
63619,0.0160964759209216
63620,0.498169764463408
63621,0.338124386213753
63622,0.955036749626771
63623,0.0321492606493186
63624,0.328012244986786
63625,0.055357823134012
63626,0.0365477245832408
63627,0.126927108891785
63628,0.708932518644608
63629,0.0327936054478142
63630,0.0118530462543994
63631,0.0317725132049266
63632,0.0140294078867355
63633,0.0370558117083955
63634,0.0725861712159974
63635,0.0200136635375341
63636,0.750689183091254
63637,0.0343733830847942
63638,0.274388622701834
63639,0.172113207273655
63640,0.112668421220891
63641,0.0200272749717924
63642,0.125478104882386
63643,0.0359398960182217
63644,0.603738832363673
63645,0.0163404083249021
63646,0.0400128205200786
63647,0.189336485511711
63648,0.0949282794001632
63649,0.0140294078867355
63650,0.112472254254588
63651,0.0612156551790135
63652,0.0158617572349847
63653,0.286536534432808
63654,0.00805310530303072
63655,0.170118827442062
63656,0.00676514243006204
63657,0.105949698360239
63658,0.0200136635375341
63659,0.0332748834479573
63660,0.0606663869496484
63661,0.737264343520272
63662,0.10698392900568
63663,0.045235765968813
63664,0.0662609111577822
63665,0.0234213833430974
63666,0.0535685238059091
63667,0.286714853738271
63668,0.12104027444794
63669,0.0442268160994563
63670,0.219532785082947
63671,0.0196027065053644
63672,0.0244512085235751
63673,0.026753040956029
63674,0.0148870165781324
63675,0.0159169266860758
63676,0.0286184536918294
63677,0.149722125208581
63678,0.123244198401069
63679,0.0767446978566007
63680,0.701778468507761
63681,0.0737680546883242
63682,0.107167713704649
63683,0.0950038423518909
63684,0.041157914612099
63685,0.172034619285044
63686,0.0141292640210059
63687,0.00979456417923864
63688,0.0725861712159974
63689,0.137501695754135
63690,0.943084900122589
63691,0.170118827442062
63692,0.0371167249973142
63693,0.0339444590140002
63694,0.0220987737328956
63695,0.193891529688224
63696,0.0686022593547527
63697,0.0448600261692374
63698,0.00551804220583513
63699,0.0442268160994563
63700,0.0260237766942108
63701,0.0260237766942108
63702,0.0479245534864158
63703,0.104377953787365
63704,0.003348790828962
63705,0.0995646711687899
63706,0.112472254254588
63707,0.0155512602308043
63708,0.0103566849344502
63709,0.0596822865686337
63710,0.342729588948876
63711,0.29992375597897
63712,0.0340077307522661
63713,0.170820322978256
63714,0.160768823798551
63715,0.0244512085235751
63716,0.0662609111577822
63717,0.00844856813511909
63718,0.00979456417923864
63719,0.0118611747701193
63720,0.0333269175719346
63721,0.0114634633833927
63722,0.120045774669123
63723,0.00720894618438183
63724,0.0414404766305925
63725,0.146174230689411
